id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
3204850140,2014-11-12,-0.48727130250508527,5.0,2.5,0.9293936101949524,-0.2255570260132803,2.0,0,0,3,8,2880,0,2001,,98030,47.3747,-122.185,1960,7200
1446401550,2015-02-06,-0.8670172954014509,3.0,1.0,-1.597475283028479,-0.28637241484643106,1.0,0,0,4,5,660,0,1940,,98168,47.4842,-122.33,1320,6600
3904901840,2014-06-30,-0.1283143238183747,3.0,2.25,-0.16330645173950453,-0.4221934499071344,2.0,0,0,3,7,1470,0,1985,,98029,47.5672,-122.018,1610,4322
3299200075,2015-02-04,-0.2989228337656105,4.0,1.75,-0.41371688259948425,-0.0699411781166886,1.0,0,0,3,8,1320,380,1959,,98133,47.7453,-122.351,2000,8006
2206500550,2014-11-17,-0.45123701120834986,3.0,1.0,-1.1649481751794233,-0.09557903811497764,1.0,0,0,4,7,1040,0,1955,,98006,47.5765,-122.155,1280,8880
2112700370,2014-08-13,-0.9379771305704069,2.0,1.0,-1.3470648521684996,-0.44139203344073696,1.0,0,0,4,6,880,0,1916,,98106,47.5331,-122.352,1430,4000
4397010350,2015-01-26,-0.479232883677352,4.0,2.5,0.4854842100340792,-0.1226478484387526,2.0,0,2,3,9,2490,0,1996,,98042,47.3831,-122.147,2650,9454
4364700885,2014-09-12,-0.5899690327007813,3.0,1.5,-0.9714492058785299,-0.22913440182699502,1.0,0,0,3,7,1210,0,1941,,98126,47.5255,-122.374,980,7560
1498301672,2015-03-30,-0.19622510356991454,5.0,2.0,0.018810225249571603,-0.44139203344073696,1.0,0,0,4,6,1040,1040,1909,,98144,47.5858,-122.308,1940,6000
3992700326,2014-08-22,-0.43737766840191317,3.0,2.25,-0.7779502365776365,-0.35791993112072606,1.0,0,0,4,7,1380,0,1954,,98125,47.7134,-122.288,1190,6075
5438000060,2014-11-03,-0.7977205813692675,3.0,2.25,-0.5047752210940223,-0.0329749613749695,1.0,0,0,3,7,1620,0,1966,,98055,47.4437,-122.194,1910,10568
9550200370,2014-05-20,0.4496202712100358,4.0,1.0,-0.43648146722311876,-0.4401399519059368,1.5,0,0,3,7,1680,0,1921,,98103,47.6663,-122.332,1710,4021
3977630270,2014-11-13,-0.916938648190236,3.0,1.0,-0.8348616981367228,-0.2255570260132803,1.0,0,0,5,6,1330,0,1976,,98092,47.3174,-122.127,1300,10360
475001000,2015-04-06,0.3664642143714156,3.0,1.75,-0.3795700056640325,-0.47716579157788447,1.0,0,0,5,7,970,760,1928,,98107,47.6662,-122.364,1640,5000
3426059050,2014-05-20,-0.6175491248855903,2.0,1.0,-1.4495054829748548,-0.2643715535920853,1.0,0,0,3,6,790,0,1955,1984.0,98052,47.6978,-122.164,1380,12196
4137000070,2015-04-10,-0.603828375507218,3.0,2.5,0.20092690223864776,-0.23271177764070977,2.0,0,0,3,8,2240,0,1985,,98092,47.265,-122.22,2190,7506
2759500105,2014-07-30,-0.3292747945117069,3.0,1.5,-0.6413627288358295,-0.18668287550424664,1.0,0,0,4,7,1500,0,1958,,98177,47.7741,-122.38,1630,8270
4137010310,2014-08-22,-0.9224546666271978,3.0,2.0,-0.29989395948131164,0.0009504859250920612,1.0,0,0,3,8,1800,0,1989,,98092,47.2623,-122.217,2220,11406
5616000030,2014-10-23,-0.5621117536598434,4.0,2.5,-0.09501269786860099,-0.39697295042044545,2.0,0,0,3,7,1980,0,2004,,98038,47.3495,-122.04,1980,4878
9266700295,2014-10-24,-0.39025590286002837,3.0,1.75,-0.8234794058249055,-0.37580681018929984,1.0,0,0,3,7,1340,0,1953,,98103,47.694,-122.348,1550,5100
9828200187,2015-04-29,-0.46509635401478655,2.0,1.0,-0.16330645173950453,-0.5594454352933237,1.0,0,0,3,7,750,0,1908,1995.0,98122,47.6175,-122.301,1630,2383
6061400160,2014-09-18,-0.5759710964662802,4.0,2.25,-0.3112762517931289,-0.08842428648754815,1.0,0,0,4,7,1170,620,1969,,98059,47.5126,-122.149,1990,9648
4139420640,2014-10-30,3.4570976602068004,3.0,3.5,3.900171903579257,0.1727241479136287,1.0,0,4,3,12,2910,2580,1996,,98006,47.5511,-122.114,4290,13822
4022900197,2014-08-08,-0.3847121657374537,3.0,2.0,-0.14054186711587002,0.29197000837078707,1.0,0,0,3,7,1140,800,1978,,98155,47.774,-122.283,1940,11250
3221069035,2014-06-20,-0.38194029717616634,4.0,1.75,-0.16330645173950453,10.617826802937502,2.0,0,4,3,8,2670,0,1972,,98092,47.2585,-122.061,2190,218610
2591730200,2014-07-17,-0.7979977682253961,3.0,2.0,-0.9600669135667127,-0.29805850917123256,1.0,0,0,3,7,1220,0,1994,,98038,47.3523,-122.059,1570,7000
9165100260,2014-05-13,0.4967420367519206,3.0,1.5,-0.16330645173950453,-0.4485467850681664,1.0,0,0,3,7,1090,220,1956,,98117,47.6821,-122.392,1570,3880
5201810060,2014-08-07,-0.6064616506404409,4.0,2.5,-0.15192415942768728,-0.18286700796961758,2.0,0,0,3,8,1930,0,1995,,98031,47.4016,-122.166,2280,7959
5499200060,2015-04-03,0.2694488147263587,4.0,3.0,0.04157480987320612,-0.4533166194864528,2.0,0,0,3,8,2100,0,1972,,98115,47.6807,-122.291,1320,3800
1568100060,2014-09-10,-0.5066743824340967,3.0,1.0,-1.0055960828139816,-0.2283593037340235,1.0,0,0,4,7,1180,0,1977,,98155,47.7372,-122.294,1320,7573
4139910160,2015-04-01,2.944301976368642,5.0,3.25,2.5684437030966376,1.2781332743514868,2.0,0,0,3,12,4320,0,1990,,98006,47.5461,-122.122,4410,33210
6743700060,2014-07-14,0.13085538666199165,4.0,1.75,1.225333210302201,0.06653570917652916,1.0,0,0,3,7,2320,820,1951,1983.0,98033,47.6941,-122.173,2240,7308
7258200060,2014-12-29,-0.6036897820791536,3.0,2.0,0.2919852407331858,-0.21482489857213602,1.0,0,0,4,7,1160,1160,1960,,98168,47.5141,-122.316,1380,7800
5127000810,2014-05-14,-0.6438957355606265,3.0,1.75,0.052957102185023384,-0.07172986602354597,2.0,0,0,4,7,2110,0,1966,,98059,47.4744,-122.154,1800,10200
2011400520,2014-06-19,-0.8254392669821409,4.0,2.0,-0.3112762517931289,0.19597709070277458,1.0,0,1,4,7,1670,120,1960,,98198,47.3965,-122.321,2440,10664
1953400510,2014-06-23,-0.9364526028616988,5.0,2.5,-0.36818771335221523,-0.1581831148549858,1.0,0,0,4,7,1740,0,1959,,98198,47.3904,-122.299,1740,8750
2450500060,2014-08-26,2.999739347594389,4.0,3.25,1.9993290875057748,-0.19610329848036215,2.0,0,0,3,10,3820,0,2005,,98004,47.5837,-122.194,2440,9195
2623039082,2015-02-18,0.6436510705001497,3.0,3.5,-0.015336651685880174,0.6165572405351721,2.0,1,4,4,9,1750,300,1930,,98166,47.4536,-122.376,2300,12200
3204400030,2014-07-02,-0.7838612385628307,4.0,2.25,-0.43648146722311876,-0.2255570260132803,2.0,0,0,3,8,1680,0,2002,,98092,47.3258,-122.186,1678,3590
2473370890,2014-09-15,-0.6896177074790611,4.0,2.25,-0.15192415942768728,-0.14774910206498443,1.0,0,0,4,8,1930,0,1974,,98058,47.4501,-122.128,1930,8400
3343901401,2014-07-18,-0.11999871813451268,4.0,3.0,1.9310353336348711,-0.1549634766226425,2.0,0,0,3,8,2470,1290,2002,,98056,47.5161,-122.191,1960,7225
4376700030,2014-06-04,0.5771262250292535,3.0,2.25,-0.16330645173950453,-0.10637078848635048,1.0,0,0,4,8,1650,720,1973,,98052,47.6366,-122.099,1960,9712
1072000400,2014-10-23,-0.4235183255954765,4.0,3.0,0.06433939449684065,0.09521433861647575,2.0,0,0,4,8,2120,0,1978,,98059,47.4745,-122.141,2180,11440
2193330030,2014-11-18,0.41663503533071644,4.0,2.5,0.3488967022922721,-0.05306788886200069,2.0,0,0,4,8,2370,0,1987,,98052,47.6915,-122.099,2110,9540
4083300070,2014-05-12,0.9216694871972699,4.0,2.5,0.3261321176686376,-0.49207152413502925,1.5,0,0,4,8,1690,660,1910,,98103,47.6605,-122.335,1750,3150
2241700075,2014-10-22,-0.631408467692027,3.0,1.0,-1.0055960828139816,-0.17463904359807364,1.5,0,0,3,7,1180,0,1956,,98155,47.7416,-122.327,1180,7200
9250900111,2015-03-12,-0.10475344104743231,3.0,2.5,-0.16330645173950453,-0.34277570684266695,2.0,0,0,3,8,2270,0,1999,,98133,47.7733,-122.351,1770,7840
9412700160,2014-08-14,-0.7838612385628307,3.0,2.25,-0.2657470825458599,-0.2166135864789934,1.0,0,0,4,7,1400,430,1977,,98042,47.3925,-122.161,1960,7272
1118001360,2015-02-18,2.5978184062077245,3.0,2.75,2.10176971831213,-0.25775340833671306,1.0,0,0,5,9,1970,1940,1949,,98112,47.6324,-122.289,3480,7370
4383500030,2014-09-24,-1.0624340289722085,3.0,1.0,-1.3356825598566822,-0.11555271974155168,1.0,0,0,3,6,890,0,1957,,98148,47.4388,-122.328,1590,9147
2558630060,2014-05-30,-0.31264358314398283,3.0,2.25,-0.27712937485767714,-0.1994421825731626,1.0,0,0,3,7,1260,560,1974,,98034,47.7241,-122.168,1850,7384
1150000400,2014-07-21,0.4496202712100358,4.0,2.5,0.42857274847499294,-0.23324838401276698,2.0,0,0,4,10,2440,0,1988,,98029,47.56100000000001,-122.019,2490,8580
5244801275,2014-11-21,-0.3528356772826493,2.0,1.0,-1.0852721289967024,-0.4447905404637659,1.0,0,0,5,6,740,370,1916,,98109,47.6436,-122.352,1590,4311
1839920160,2014-07-14,-0.29324050321497147,3.0,2.0,-0.22021791329859083,-0.25775340833671306,1.0,0,0,4,7,1210,660,1969,,98034,47.7244,-122.179,1620,8000
9834200030,2015-04-14,-0.02159738420881209,3.0,1.5,-0.16330645173950453,-0.4366221990224506,1.5,0,0,3,8,1240,0,1914,,98144,47.5745,-122.291,1420,4080
3288200710,2014-05-27,-0.2017688406924892,3.0,2.0,-0.16330645173950453,-0.1647416371801295,1.0,0,0,5,7,1560,0,1967,,98034,47.7294,-122.186,1970,8625
3904980320,2014-09-23,-0.1083901325998413,3.0,2.5,-0.1746887440513218,-0.34599534507501023,2.0,0,0,3,8,1910,0,1989,,98029,47.5752,-122.009,1800,4928
2927600435,2015-04-02,0.09897889820718722,3.0,1.0,0.1553977329913787,0.5990280990479699,1.0,0,0,4,9,1600,600,1952,,98166,47.4527,-122.372,1880,11250
1321740260,2014-10-15,-0.5208109120966621,4.0,2.75,0.5310133792813483,0.1234756075448223,2.0,0,0,4,8,2530,0,1994,,98023,47.289,-122.344,2490,13140
7809200055,2014-06-18,-0.8808766382078876,3.0,1.0,-1.062507544373068,0.06653570917652916,1.0,0,0,3,7,1130,0,1958,,98056,47.4965,-122.176,1460,12507
3298700671,2014-07-31,-0.770001895756394,2.0,1.0,-0.16330645173950453,-0.2255570260132803,1.0,0,0,4,6,820,0,1918,,98106,47.52,-122.354,1000,4440
1231000640,2014-09-11,-0.6868458389177738,2.0,1.0,-1.2560065136739613,-0.44139203344073696,1.0,0,0,3,6,960,0,1918,,98118,47.5554,-122.267,1210,4000
1498303905,2015-04-02,0.21401144350061185,4.0,1.5,-0.09501269786860099,-0.4867054604144571,1.5,0,0,4,8,1780,200,1930,,98144,47.584,-122.294,2250,4000
7491010060,2014-10-22,0.532776328048656,4.0,3.5,1.487125933473998,-0.34372967372632424,2.0,0,0,3,10,2250,1120,2001,,98034,47.7196,-122.223,3080,7200
8835800350,2015-01-12,3.9144559728192116,4.0,3.25,6.0969543197599885,9.328957920186307,2.0,0,3,3,12,7420,0,2002,,98045,47.4548,-121.764,5610,169549
8856960260,2014-05-21,-0.5690414250630619,3.0,2.25,-0.29989395948131164,-0.053842986954972215,2.0,0,0,3,7,1800,0,1995,,98038,47.3879,-122.032,1870,8555
1088810160,2014-12-24,0.31102684314566875,5.0,3.5,2.1928280568066683,-0.07649970044183231,2.0,0,0,3,9,2820,1170,1990,,98011,47.74100000000001,-122.208,2750,9622
3931900510,2014-08-29,2.389928264111174,4.0,2.5,2.2838863953012063,-0.21482489857213602,3.0,0,0,4,8,3390,680,2002,,98115,47.6838,-122.327,2020,6760
9567800435,2015-05-13,-0.2017688406924892,4.0,1.75,-0.4820106364703878,-0.250956394290655,1.5,0,0,4,7,1480,160,1915,,98011,47.7649,-122.205,1440,9405
2806000560,2014-07-22,0.4219015855971624,4.0,3.25,1.8968884566994193,0.024859280946752316,2.0,0,0,3,10,2460,1270,1990,,98029,47.5775,-122.019,3680,10667
2473101360,2014-07-11,-0.6871230257739025,3.0,1.75,-0.9600669135667127,-0.26228475103408505,1.0,0,0,5,7,1220,0,1966,,98058,47.4492,-122.157,1640,7210
2288900140,2014-12-18,2.999739347594389,3.0,3.5,1.6237134412158052,-0.44139203344073696,2.0,0,0,3,9,2570,920,2009,,98112,47.6385,-122.281,1880,4000
9320990140,2015-04-22,-0.5483910042814711,3.0,2.5,-0.3795700056640325,-0.4243398753953633,2.0,0,0,3,7,1730,0,1999,,98148,47.432,-122.329,1780,4343
8731982050,2015-04-23,-0.47064286300592256,4.0,2.75,1.5554196873449015,-0.20290031252642018,1.5,0,0,4,8,3430,0,1972,,98023,47.3183,-122.382,2090,8000
705700240,2015-02-18,-0.43737766840191317,4.0,2.5,-0.16330645173950453,-0.07894424058120406,2.0,0,0,3,7,2320,0,1994,,98038,47.3828,-122.026,2010,7438
4335000030,2014-06-25,-0.27106555472467275,3.0,1.75,-0.16330645173950453,0.3396683525536504,1.0,0,0,4,7,2030,0,1953,,98166,47.451,-122.365,1950,14400
2806300070,2014-05-21,1.2118841255640544,5.0,4.0,3.1717051956229523,1.4933720524766578,2.0,0,0,3,10,4850,0,1977,,98005,47.6426,-122.158,3850,35325
5631501323,2014-08-05,-0.6327944019726707,3.0,2.25,-0.8234794058249055,0.1286031795444801,1.0,0,0,3,7,1340,0,1968,,98028,47.74100000000001,-122.234,1540,15000
3738900105,2014-07-23,-0.5205337252405334,3.0,1.0,-1.062507544373068,-0.19091610355047578,1.0,0,0,5,6,1130,0,1948,,98155,47.7359,-122.306,1180,8203
2781270400,2015-03-16,-0.8947359810143244,2.0,2.0,-1.0055960828139816,-0.5295743472488056,2.0,0,0,3,6,1180,0,2005,,98038,47.3487,-122.021,1310,3003
3336001360,2014-08-26,-0.786633107124118,2.0,1.0,-1.3129179752330478,-0.32214617298357856,1.0,0,0,3,6,910,0,1943,,98118,47.5253,-122.266,1460,5800
2464400435,2015-04-20,0.08096175255881952,3.0,1.75,-0.49339292878220503,-0.4249957276278777,1.5,0,3,3,7,1630,0,1908,,98115,47.6851,-122.322,1800,4275
2025049114,2014-05-29,-0.3763965600535917,2.0,1.0,-1.5405638214693929,-0.6099460571969303,2.0,0,0,4,7,710,0,1943,,98102,47.6412,-122.329,1370,1173
1523089012,2014-11-20,-0.4789556968212233,4.0,1.0,-0.618598144212195,4.098894103465569,1.0,0,0,2,5,1520,0,1948,,98045,47.4742,-121.769,1740,84506
7305300695,2014-05-02,0.24173012911348526,4.0,2.5,0.8610998563240487,-0.2255570260132803,2.0,0,0,3,9,2820,0,2014,,98155,47.7538,-122.325,1300,8408
9269200340,2015-04-23,-0.29324050321497147,4.0,1.75,-0.10639499018041824,-0.3722294343755851,1.5,0,0,3,7,1970,0,1942,,98126,47.534,-122.373,1230,4920
1402100070,2014-08-01,-0.5607258193791999,5.0,3.0,0.20092690223864776,0.458317983708523,1.0,0,0,4,8,1700,540,1968,,98058,47.4416,-122.149,2280,20000
2998300060,2014-08-06,0.37339388577463395,2.0,1.75,-0.2316002056104081,-0.3257235487972933,1.0,0,2,5,8,1020,840,1956,,98116,47.5751,-122.407,2130,5940
8113101000,2014-07-22,-0.5593398850985561,4.0,1.0,-0.16330645173950453,-0.4229089250698774,1.5,0,0,5,6,1780,0,1919,,98118,47.5486,-122.278,1460,4310
1388600070,2014-11-24,-0.6746496172481096,4.0,2.5,-0.31355271025549236,-0.2255570260132803,2.0,0,0,4,7,1788,0,1990,,98002,47.2883,-122.218,1700,6600
8944600060,2015-04-20,0.011387851670507263,3.0,2.5,-0.20883562098677358,-0.49779532543697286,2.0,0,0,3,8,1880,0,1988,,98007,47.6091,-122.147,1840,3815
8860310240,2014-12-17,-0.0908940982409956,3.0,1.75,0.2692206561095513,-0.00018234974925094346,1.0,0,0,4,8,1520,780,1977,,98052,47.6884,-122.128,2300,10140
8016250060,2014-06-05,-0.7838612385628307,3.0,2.5,-0.5161575134058396,-0.31165253726334863,2.0,0,0,3,7,1610,0,1994,,98030,47.3657,-122.173,1680,7414
2061800045,2015-01-22,-0.28492489753110944,6.0,2.5,0.23507377917409952,0.033802720481039196,1.0,0,0,3,7,1470,800,1964,,98011,47.7722,-122.204,2270,10640
2652500070,2014-05-08,0.272220683287646,2.0,1.75,-0.16330645173950453,-0.46524120553216863,1.5,0,0,5,7,1230,0,1925,,98119,47.6423,-122.361,1210,4500
3622069114,2014-09-09,0.3248861859521055,4.0,3.5,-0.16330645173950453,1.2939929737922888,2.0,0,0,3,9,3420,0,2004,,98010,47.3554,-121.986,3420,36590
4438000075,2015-03-18,-0.7131785902500035,3.0,1.5,-0.447863759534936,-0.26323871791774234,1.0,0,0,3,7,1370,300,1953,,98148,47.4283,-122.323,1090,7753
2776600002,2015-04-22,-0.049316069821685495,2.0,1.0,-1.0738898366848852,-0.3137393398213489,1.0,0,0,3,7,900,220,1946,,98117,47.6924,-122.372,1500,7529
241900060,2014-06-26,-0.509446250995384,4.0,2.5,0.5879248408404345,-0.3533885884233541,2.0,0,0,3,8,2580,0,2005,,98031,47.4042,-122.205,2900,5476
5151800045,2014-08-22,0.7545258129516432,5.0,2.75,2.030061276747681,0.3726994559002833,1.0,0,2,5,9,2299,1548,1975,,98003,47.3379,-122.322,2690,15344
3221059036,2014-05-02,-0.38194029717616634,4.0,2.5,1.7830655335812466,1.8769859855673363,1.5,0,0,3,9,2300,1330,1979,,98092,47.2617,-122.19,2830,80148
7504020960,2015-01-07,0.9482794253856284,4.0,2.25,1.7261540720221604,0.03559140838789657,1.0,0,0,3,10,1840,1740,1979,,98074,47.6319,-122.05,2910,12428
1924059319,2015-03-20,2.079478985246992,3.0,4.0,2.2611218106775715,-0.002686512818851269,2.0,0,0,4,10,2780,1270,1980,,98040,47.56,-122.225,3120,13555
4067600160,2015-04-02,1.0109236548707223,3.0,3.5,1.3391561334203737,0.722566810481586,2.0,0,0,3,10,2130,1110,1992,,98010,47.3388,-122.033,3180,23273
9828700685,2015-05-13,1.003993983467504,3.0,1.75,-0.16330645173950453,-0.17905114043498851,1.5,0,0,3,7,1540,0,1902,,98122,47.6187,-122.295,1330,4800
4307330070,2014-07-17,-0.32788886023106323,4.0,2.5,0.5537779639049828,-0.25059865670928355,2.0,0,2,3,7,2550,0,2003,,98056,47.4793,-122.18,2560,5715
6822100310,2014-11-03,0.4080422427907257,4.0,2.0,0.31474982535682033,-0.32214617298357856,1.0,0,0,5,8,1270,1070,1953,,98199,47.6495,-122.401,1600,6000
3295900520,2014-11-07,-0.2989228337656105,4.0,2.5,0.2919852407331858,-0.41014961800096145,2.0,0,0,3,8,2320,0,2004,,98059,47.4798,-122.136,2330,4524
1773100310,2015-04-23,-0.2019074341205536,4.0,2.5,-0.4820106364703878,-0.32214617298357856,2.0,0,0,3,7,1640,0,2011,,98106,47.559,-122.365,1640,4800
9407000990,2014-10-10,-0.8257164538382695,2.0,1.0,-1.3129179752330478,-0.14327738229784098,1.0,0,0,4,6,910,0,1983,,98045,47.4463,-121.771,1410,9440
1472800160,2015-02-18,-0.3646161186681205,4.0,3.25,0.5537779639049828,-0.2255570260132803,2.0,0,0,3,8,2550,0,1990,,98019,47.7324,-121.963,2370,14001
7787110370,2014-10-27,-0.25166247479566134,4.0,2.5,0.6789831793349727,-0.20129049341024854,2.0,0,0,3,8,2660,0,1997,,98045,47.4831,-121.781,2480,8095
3041700570,2014-06-05,-0.19677947728217202,3.0,2.5,-0.664127313459464,0.16974300140219975,2.0,0,0,3,7,1480,0,1996,,98033,47.6595,-122.186,1660,14250
3999200310,2014-09-17,0.37755168861656496,4.0,2.5,0.8497175640122315,0.009357319087321727,1.0,0,0,5,7,1740,1070,1962,,98008,47.5846,-122.12,1970,11560
1931300955,2014-11-26,-0.03545672701524879,1.0,1.0,-1.4039763137275858,-0.4890903776236003,1.0,0,0,3,7,830,0,1924,,98103,47.6557,-122.348,1350,2512
2591720160,2015-05-01,0.38018496374978794,3.0,2.75,1.6464780258394396,4.826114983463549,2.0,0,0,3,10,3510,0,1990,,98038,47.3735,-122.018,2970,37070
8691510310,2015-04-29,-0.4515141980644786,3.0,2.5,0.47410191772226196,-0.38475024972358673,2.0,0,0,3,7,2480,0,2004,,98058,47.4389,-122.116,2230,5298
9831200520,2014-10-06,2.511668731322914,4.0,3.0,1.885506164387602,-0.38176910321215773,2.5,0,0,5,9,2720,1000,1905,,98102,47.6282,-122.322,2610,5000
8123710070,2014-12-05,0.06017273834916446,3.0,2.25,0.09848627143229241,-0.1283716497406962,2.0,0,0,3,8,2150,0,1984,,98052,47.7179,-122.113,2240,9266
7852170370,2014-05-16,-0.04238639841846714,3.0,2.5,0.3488967022922721,-0.21035317880499257,2.0,0,0,3,9,2370,0,2003,,98065,47.5427,-121.863,2660,7752
3528000310,2015-04-27,1.6415237525635922,5.0,2.5,2.5570614107848204,0.9900352754869922,2.0,0,0,3,10,4310,0,1988,,98053,47.6662,-122.056,3170,28559
6403500570,2014-06-12,-0.10891124388936331,5.0,2.75,1.0545988256249421,-0.23748161205899612,2.0,0,0,3,8,2990,0,1996,,98059,47.4944,-122.162,2290,7678
6021501420,2014-08-25,0.09204922680396888,4.0,1.0,-0.8120971135130883,-0.44139203344073696,1.5,0,0,3,8,1350,0,1930,,98117,47.6885,-122.386,1520,4000
3329530030,2015-03-04,-0.736961222505849,3.0,2.0,-0.7438033596421848,-0.06886796537257417,1.0,0,0,3,7,1410,0,1985,,98001,47.3315,-122.265,2090,9414
723049326,2014-12-08,-1.1997801161839963,2.0,1.0,-1.016978375125799,-0.18775608824836107,1.0,0,0,2,6,1170,0,1949,,98146,47.497,-122.346,1820,8922
7215721070,2014-09-29,-0.14494553518609873,4.0,2.5,-0.29989395948131164,-0.41158056832644735,2.0,0,0,3,8,1800,0,1999,,98075,47.5998,-122.014,1800,4500
3179101580,2014-05-28,1.8632732374665795,4.0,2.75,1.8058301182048813,-0.2635964554991138,2.0,0,2,4,9,2530,1120,1951,2003.0,98115,47.6756,-122.275,3140,7894
2025700270,2015-01-22,-0.7693089286160721,3.0,1.75,-0.6527450211476467,-0.18161492643481741,1.0,0,0,4,7,1490,0,1993,,98038,47.3473,-122.037,1490,7376
8691300260,2015-04-13,0.9372168979575306,4.0,2.5,1.7603009489576122,0.11262423424322088,2.0,0,0,3,10,3610,0,1996,,98075,47.5868,-121.974,3000,10776
5112800060,2014-06-06,-0.22948752630536262,4.0,1.75,-0.015336651685880174,4.955973725501394,1.0,0,0,4,7,1250,800,1959,,98058,47.4492,-122.084,2270,47480
2112700240,2014-05-20,-0.6341803362533144,3.0,1.0,-1.1057602551579735,-0.23271177764070977,1.5,0,0,3,6,1092,0,1918,,98106,47.5321,-122.354,930,4000
8732190990,2014-07-09,-0.8559298211563016,4.0,2.25,-0.06086582093314921,-0.2215026667577369,1.0,0,0,3,8,1170,840,1979,,98023,47.3086,-122.396,1990,7688
537000416,2015-04-29,-0.7977205813692675,3.0,2.0,-0.43648146722311876,-0.2088626055492781,2.0,0,0,4,7,1680,0,1953,,98003,47.3255,-122.305,1250,15600
3761700251,2014-05-28,0.17243341508130175,4.0,2.0,-0.16330645173950453,1.5941944274931852,1.0,0,0,3,9,2510,0,1960,,98034,47.7219,-122.258,3180,11760
625100181,2014-05-08,-0.007738041402375386,4.0,2.5,-0.16330645173950453,3.245451480173686,2.0,0,0,3,8,2280,0,2004,,98077,47.7237,-122.076,2300,97574
7202261260,2014-11-17,0.09204922680396888,3.0,2.5,0.5082487946577138,-0.37067923818964205,2.0,0,0,3,7,2510,0,2001,,98053,47.6895,-122.041,2530,5186
7856410030,2014-05-05,1.3643368964348581,5.0,2.75,1.2822446718612874,0.3289362251125062,1.0,0,3,3,9,1690,1500,1976,,98006,47.5641,-122.16,3100,13100
8128600060,2014-06-24,0.17243341508130175,4.0,3.25,2.989588518633876,0.2102865939576336,2.0,0,2,3,10,3680,1010,1995,,98155,47.7718,-122.283,2910,13320
1775800860,2015-04-28,-0.1892954321666962,3.0,2.25,-0.24298249792222534,0.03559140838789657,1.0,0,0,4,7,1300,550,1977,,98072,47.7408,-122.101,1580,12616
3303980140,2015-04-02,1.696961123789339,4.0,3.0,2.3863270261075615,0.10535023675533423,2.0,0,0,3,11,3040,1120,2001,,98059,47.5182,-122.149,3780,13148
4206901200,2014-08-25,0.6852290989194597,4.0,2.25,0.17816231761501322,-0.44139203344073696,1.5,0,0,3,8,1970,250,1925,,98105,47.6564,-122.325,1984,4000
11500240,2015-04-28,0.9284605651724239,3.0,2.5,0.9180113178831351,0.13665227512533829,2.0,0,0,3,10,2870,0,1991,,98052,47.6944,-122.102,2840,8472
6383500295,2014-08-15,1.003993983467504,4.0,2.75,2.147298887559399,-0.07089514500034585,1.0,0,3,3,10,2050,1900,1955,,98117,47.6969,-122.384,3130,8608
7849202220,2014-07-17,-0.5205337252405334,2.0,1.75,-0.36818771335221523,-0.2851799562418595,1.5,0,0,3,8,1740,0,2002,,98065,47.526,-121.828,1560,5400
2260300060,2015-04-10,5.6468738236238,5.0,3.0,3.0920291494402314,0.538808939517105,1.0,0,0,4,10,3660,1120,1975,,98039,47.6242,-122.239,4660,20440
